Date,Code,Rev,Res
2020-08-27,SP,5863.0,50.0
2020-08-27,WH,79.0,1.0
2020-08-28,AR,0.0,0.0
2020-08-28,CO,0.0,0.0
2020-08-28,CS,0.0,0.0
2020-08-28,CT,0.0,0.0
2020-08-28,FIX,0.0,0.0
2020-08-28,GC,0.0,0.0
2020-08-28,GE,0.0,0.0
2020-08-28,GL,0.0,0.0
2020-08-28,GS,0.0,0.0
2020-08-28,GV,0.0,0.0
2020-08-28,HSE,0.0,0.0
2020-08-28,NG,125.61,2.0
2020-08-28,OP,105.0,1.0
2020-08-28,OT,16535.64,171.0
2020-08-28,PK,187.01,1.0
2020-08-28,PSBY,0.0,0.0
2020-08-28,RA,331.98,4.0
2020-08-28,SP,6483.64,50.0
2020-08-28,WH,398.55,4.0
2020-08-29,AR,0.0,0.0
2020-08-29,CO,0.0,0.0
2020-08-29,CS,0.0,0.0
2020-08-29,CT,0.0,0.0
2020-08-29,FIX,0.0,0.0
2020-08-29,GC,0.0,0.0
2020-08-29,GE,0.0,0.0
2020-08-29,GL,0.0,0.0
2020-08-29,GS,0.0,0.0
2020-08-29,GV,0.0,0.0
2020-08-29,HSE,0.0,0.0
2020-08-29,NG,184.61,3.0
2020-08-29,OP,0.0,0.0
2020-08-29,OT,17683.49,184.0
2020-08-29,PK,429.01,3.0
2020-08-29,PSBY,0.0,0.0
2020-08-29,RA,287.0,3.0
2020-08-29,SP,4919.4,39.0
2020-08-29,WH,158.0,2.0
2020-08-30,AR,0.0,0.0
2020-08-30,CO,0.0,1.0
2020-08-30,CS,96.14,1.0
2020-08-30,CT,0.0,0.0
2020-08-30,FIX,0.0,0.0
2020-08-30,GC,0.0,0.0
2020-08-30,GE,0.0,0.0
2020-08-30,GL,0.0,0.0
2020-08-30,GS,0.0,0.0
2020-08-30,GV,0.0,0.0
2020-08-30,HSE,0.0,0.0
2020-08-30,NG,194.61,3.0
2020-08-30,OP,0.0,0.0
2020-08-30,OT,11773.57,124.0
2020-08-30,PK,167.01,1.0
2020-08-30,PSBY,0.0,0.0
2020-08-30,RA,277.0,3.0
2020-08-30,SP,3928.0,34.0
2020-08-30,WH,0.0,0.0
2020-08-31,AR,0.0,0.0
2020-08-31,CO,0.0,0.0
2020-08-31,CS,0.0,0.0
2020-08-31,CT,0.0,0.0
2020-08-31,FIX,0.0,0.0
2020-08-31,GC,0.0,0.0
2020-08-31,GE,0.0,0.0
2020-08-31,GL,0.0,0.0
2020-08-31,GS,0.0,0.0
2020-08-31,GV,0.0,0.0
2020-08-31,HSE,0.0,1.0
2020-08-31,NG,135.61,2.0
2020-08-31,OP,0.0,0.0
2020-08-31,OT,9650.84,100.0
2020-08-31,PK,119.0,1.0
2020-08-31,PSBY,0.0,0.0
2020-08-31,RA,268.0,2.0
2020-08-31,SP,3134.0,28.0
2020-08-31,WH,0.0,0.0
2020-09-01,AR,0.0,0.0
2020-09-01,CO,0.0,0.0
2020-09-01,CS,0.0,0.0
2020-09-01,CT,0.0,0.0
2020-09-01,FIX,0.0,0.0
2020-09-01,GC,0.0,0.0
2020-09-01,GE,0.0,0.0
2020-09-01,GL,0.0,0.0
2020-09-01,GS,0.0,0.0
2020-09-01,GV,0.0,0.0
2020-09-01,HSE,99.0,1.0
2020-09-01,NG,135.61,2.0
2020-09-01,OP,0.0,0.0
2020-09-01,OT,8286.56,79.0
2020-09-01,PK,0.0,0.0
2020-09-01,PSBY,0.0,0.0
2020-09-01,RA,198.0,2.0
2020-09-01,SP,3460.0,29.0
2020-09-01,WH,0.0,0.0
2020-09-02,AR,0.0,0.0
2020-09-02,CO,0.0,0.0
2020-09-02,CS,0.0,0.0
2020-09-02,CT,0.0,0.0
2020-09-02,FIX,0.0,0.0
2020-09-02,GC,0.0,0.0
2020-09-02,GE,0.0,0.0
2020-09-02,GL,0.0,0.0
2020-09-02,GS,0.0,0.0
2020-09-02,GV,0.0,0.0
2020-09-02,HSE,99.0,1.0
2020-09-02,NG,135.61,2.0
2020-09-02,OP,0.0,0.0
2020-09-02,OT,8490.63,86.0
2020-09-02,PK,0.0,0.0
2020-09-02,PSBY,0.0,0.0
2020-09-02,RA,284.54,3.0
2020-09-02,SP,3667.02,34.0
2020-09-02,WH,0.0,0.0
2020-09-03,AR,0.0,0.0
2020-09-03,CO,0.0,0.0
2020-09-03,CS,0.0,0.0
2020-09-03,CT,0.0,0.0
2020-09-03,FIX,0.0,0.0
2020-09-03,GC,0.0,0.0
2020-09-03,GE,0.0,0.0
2020-09-03,GL,0.0,0.0
2020-09-03,GS,0.0,0.0
2020-09-03,GV,0.0,0.0
2020-09-03,HSE,500.0,0.0
2020-09-03,NG,135.61,2.0
2020-09-03,OP,0.0,0.0
2020-09-03,OT,10545.49,104.0
2020-09-03,PK,0.0,0.0
2020-09-03,PSBY,0.0,0.0
2020-09-03,RA,614.0,4.0
2020-09-03,SP,4479.64,38.0
2020-09-03,WH,0.0,0.0
2020-09-04,AR,0.0,0.0
2020-09-04,CO,0.0,1.0
2020-09-04,CS,170.1,1.0
2020-09-04,CT,0.0,0.0
2020-09-04,FIX,0.0,0.0
2020-09-04,GC,0.0,0.0
2020-09-04,GE,0.0,0.0
2020-09-04,GL,0.0,0.0
2020-09-04,GS,0.0,0.0
2020-09-04,GV,0.0,0.0
2020-09-04,HSE,0.0,0.0
2020-09-04,NG,402.61,5.0
2020-09-04,OP,165.0,2.0
2020-09-04,OT,13381.15,135.0
2020-09-04,PK,0.0,0.0
2020-09-04,PSBY,0.0,0.0
2020-09-04,RA,1239.7,7.0
2020-09-04,SP,6765.64,51.0
2020-09-04,WH,0.0,0.0
2020-09-05,AR,0.0,0.0
2020-09-05,CO,0.0,0.0
2020-09-05,CS,0.0,0.0
2020-09-05,CT,0.0,0.0
2020-09-05,FIX,0.0,0.0
2020-09-05,GC,0.0,0.0
2020-09-05,GE,0.0,0.0
2020-09-05,GL,0.0,0.0
2020-09-05,GS,0.0,0.0
2020-09-05,GV,0.0,0.0
2020-09-05,HSE,114.0,1.0
2020-09-05,NG,402.61,5.0
2020-09-05,OP,225.0,3.0
2020-09-05,OT,17447.93,168.0
2020-09-05,PK,0.0,0.0
2020-09-05,PSBY,0.0,0.0
2020-09-05,RA,535.7,5.0
2020-09-05,SP,7196.5,52.0
2020-09-05,WH,198.0,2.0
2020-09-06,AR,0.0,0.0
2020-09-06,CO,0.0,0.0
2020-09-06,CS,0.0,0.0
2020-09-06,CT,0.0,0.0
2020-09-06,FIX,0.0,0.0
2020-09-06,GC,0.0,0.0
2020-09-06,GE,0.0,0.0
2020-09-06,GL,0.0,0.0
2020-09-06,GS,0.0,0.0
2020-09-06,GV,0.0,0.0
2020-09-06,HSE,204.0,2.0
2020-09-06,NG,303.61,4.0
2020-09-06,OP,240.0,3.0
2020-09-06,OT,14292.35,148.0
2020-09-06,PK,101.0,1.0
2020-09-06,PSBY,0.0,0.0
2020-09-06,RA,416.0,4.0
2020-09-06,SP,7582.54,59.0
2020-09-06,WH,-10.0,0.0
2020-09-07,AR,0.0,0.0
2020-09-07,CO,0.0,0.0
2020-09-07,CS,0.0,0.0
2020-09-07,CT,0.0,0.0
2020-09-07,FIX,0.0,0.0
2020-09-07,GC,0.0,0.0
2020-09-07,GE,0.0,0.0
2020-09-07,GL,0.0,0.0
2020-09-07,GS,0.0,0.0
2020-09-07,GV,0.0,0.0
2020-09-07,HSE,15.0,1.0
2020-09-07,NG,155.61,2.0
2020-09-07,OP,-75.0,0.0
2020-09-07,OT,11024.28,117.0
2020-09-07,PK,0.0,0.0
2020-09-07,PSBY,0.0,0.0
2020-09-07,RA,198.0,2.0
2020-09-07,SP,3600.1,31.0
2020-09-07,WH,0.0,0.0
2020-09-08,AR,0.0,0.0
2020-09-08,CO,0.0,0.0
2020-09-08,CS,80.1,1.0
2020-09-08,CT,0.0,0.0
2020-09-08,FIX,0.0,0.0
2020-09-08,GC,0.0,0.0
2020-09-08,GE,0.0,0.0
2020-09-08,GL,0.0,0.0
2020-09-08,GS,0.0,0.0
2020-09-08,GV,0.0,0.0
2020-09-08,HSE,0.0,0.0
2020-09-08,NG,165.61,2.0
2020-09-08,OP,0.0,0.0
2020-09-08,OT,11391.37,117.0
2020-09-08,PK,0.0,0.0
2020-09-08,PSBY,0.0,0.0
2020-09-08,RA,219.1,2.0
2020-09-08,SP,3827.1,33.0
2020-09-08,WH,0.0,0.0
2020-09-09,AR,0.0,0.0
2020-09-09,CO,-159.0,0.0
2020-09-09,CS,80.1,1.0
2020-09-09,CT,0.0,0.0
2020-09-09,FIX,0.0,0.0
2020-09-09,GC,0.0,0.0
2020-09-09,GE,0.0,0.0
2020-09-09,GL,0.0,0.0
2020-09-09,GS,0.0,0.0
2020-09-09,GV,0.0,0.0
2020-09-09,HSE,0.0,0.0
2020-09-09,NG,165.61,2.0
2020-09-09,OP,0.0,0.0
2020-09-09,OT,10572.94,110.0
2020-09-09,PK,0.0,0.0
2020-09-09,PSBY,0.0,0.0
2020-09-09,RA,706.28,4.0
2020-09-09,SP,3053.0,27.0
2020-09-09,WH,0.0,0.0
2020-09-10,AR,0.0,0.0
2020-09-10,CO,0.0,0.0
2020-09-10,CS,0.0,0.0
2020-09-10,CT,0.0,0.0
2020-09-10,FIX,0.0,0.0
2020-09-10,GC,0.0,0.0
2020-09-10,GE,0.0,0.0
2020-09-10,GL,0.0,0.0
2020-09-10,GS,0.0,0.0
2020-09-10,GV,0.0,0.0
2020-09-10,HSE,0.0,0.0
2020-09-10,NG,76.61,1.0
2020-09-10,OP,0.0,0.0
2020-09-10,OT,11920.49,121.0
2020-09-10,PK,0.0,0.0
2020-09-10,PSBY,0.0,0.0
2020-09-10,RA,397.0,3.0
2020-09-10,SP,5249.1,42.0
2020-09-10,WH,0.0,0.0
2020-09-11,AR,0.0,0.0
2020-09-11,CO,0.0,0.0
2020-09-11,CS,0.0,0.0
2020-09-11,CT,0.0,0.0
2020-09-11,FIX,0.0,0.0
2020-09-11,GC,0.0,0.0
2020-09-11,GE,0.0,0.0
2020-09-11,GL,0.0,0.0
2020-09-11,GS,0.0,0.0
2020-09-11,GV,0.0,0.0
2020-09-11,HSE,0.0,0.0
2020-09-11,NG,327.21,3.0
2020-09-11,OP,0.0,0.0
2020-09-11,OT,15752.26,158.0
2020-09-11,PK,0.0,0.0
2020-09-11,PSBY,0.0,0.0
2020-09-11,RA,591.14,5.0
2020-09-11,SP,6891.95,55.0
2020-09-11,WH,89.0,1.0
2020-09-12,AR,0.0,0.0
2020-09-12,CO,0.0,0.0
2020-09-12,CS,98.1,1.0
2020-09-12,CT,0.0,0.0
2020-09-12,FIX,0.0,0.0
2020-09-12,GC,0.0,0.0
2020-09-12,GE,0.0,0.0
2020-09-12,GL,0.0,0.0
2020-09-12,GS,0.0,0.0
2020-09-12,GV,0.0,0.0
2020-09-12,HSE,0.0,0.0
2020-09-12,NG,327.21,3.0
2020-09-12,OP,80.0,1.0
2020-09-12,OT,15702.8,156.0
2020-09-12,PK,0.0,0.0
2020-09-12,PSBY,0.0,0.0
2020-09-12,RA,526.9,5.0
2020-09-12,SP,7947.85,62.0
2020-09-12,WH,89.0,1.0
2020-09-13,AR,0.0,0.0
2020-09-13,CO,0.0,0.0
2020-09-13,CS,0.0,0.0
2020-09-13,CT,0.0,0.0
2020-09-13,FIX,0.0,0.0
2020-09-13,GC,0.0,0.0
2020-09-13,GE,0.0,0.0
2020-09-13,GL,0.0,0.0
2020-09-13,GS,0.0,0.0
2020-09-13,GV,0.0,0.0
2020-09-13,HSE,0.0,0.0
2020-09-13,NG,238.21,2.0
2020-09-13,OP,0.0,0.0
2020-09-13,OT,8202.23,81.0
2020-09-13,PK,0.0,0.0
2020-09-13,PSBY,0.0,0.0
2020-09-13,RA,184.0,2.0
2020-09-13,SP,4425.0,36.0
2020-09-13,WH,0.0,0.0
2020-09-14,AR,0.0,0.0
2020-09-14,CO,0.0,0.0
2020-09-14,CS,0.0,0.0
2020-09-14,CT,0.0,0.0
2020-09-14,FIX,0.0,0.0
2020-09-14,GC,0.0,0.0
2020-09-14,GE,0.0,0.0
2020-09-14,GL,0.0,0.0
2020-09-14,GS,0.0,0.0
2020-09-14,GV,0.0,0.0
2020-09-14,HSE,0.0,0.0
2020-09-14,NG,272.41,2.0
2020-09-14,OP,0.0,0.0
2020-09-14,OT,6585.94,62.0
2020-09-14,PK,0.0,0.0
2020-09-14,PSBY,0.0,0.0
2020-09-14,RA,542.0,4.0
2020-09-14,SP,3701.0,28.0
2020-09-14,WH,0.0,0.0
2020-09-15,AR,0.0,0.0
2020-09-15,CO,-8856.91,0.0
2020-09-15,CS,0.0,0.0
2020-09-15,CT,0.0,0.0
2020-09-15,FIX,0.0,0.0
2020-09-15,GC,0.0,0.0
2020-09-15,GE,0.0,0.0
2020-09-15,GL,0.0,0.0
2020-09-15,GS,0.0,0.0
2020-09-15,GV,0.0,0.0
2020-09-15,HSE,-676.96,0.0
2020-09-15,NG,298.06,2.0
2020-09-15,OP,75.0,1.0
2020-09-15,OT,5373.73,56.0
2020-09-15,PK,0.0,0.0
2020-09-15,PSBY,0.0,0.0
2020-09-15,RA,159.0,1.0
2020-09-15,SP,3671.0,30.0
2020-09-15,WH,0.0,0.0
2020-09-16,AR,0.0,0.0
2020-09-16,CO,0.0,0.0
2020-09-16,CS,0.0,0.0
2020-09-16,CT,0.0,0.0
2020-09-16,FIX,0.0,0.0
2020-09-16,GC,0.0,0.0
2020-09-16,GE,0.0,0.0
2020-09-16,GL,0.0,0.0
2020-09-16,GS,0.0,0.0
2020-09-16,GV,0.0,0.0
2020-09-16,HSE,0.0,0.0
2020-09-16,NG,476.76,3.0
2020-09-16,OP,75.0,1.0
2020-09-16,OT,7513.28,74.0
2020-09-16,PK,0.0,0.0
2020-09-16,PSBY,0.0,0.0
2020-09-16,RA,496.0,3.0
2020-09-16,SP,3934.68,30.0
2020-09-16,WH,0.0,0.0
2020-09-17,AR,0.0,0.0
2020-09-17,CO,0.0,0.0
2020-09-17,CS,0.0,0.0
2020-09-17,CT,0.0,0.0
2020-09-17,FIX,0.0,0.0
2020-09-17,GC,0.0,0.0
2020-09-17,GE,0.0,0.0
2020-09-17,GL,0.0,0.0
2020-09-17,GS,0.0,0.0
2020-09-17,GV,0.0,0.0
2020-09-17,HSE,0.0,0.0
2020-09-17,NG,588.66,4.0
2020-09-17,OP,75.0,1.0
2020-09-17,OT,8912.59,91.0
2020-09-17,PK,0.0,0.0
2020-09-17,PSBY,0.0,0.0
2020-09-17,RA,544.19,3.0
2020-09-17,SP,4028.24,34.0
2020-09-17,WH,0.0,0.0
2020-09-18,AR,0.0,0.0
2020-09-18,CO,0.0,0.0
2020-09-18,CS,0.0,0.0
2020-09-18,CT,0.0,0.0
2020-09-18,FIX,0.0,0.0
2020-09-18,GC,0.0,0.0
2020-09-18,GE,0.0,0.0
2020-09-18,GL,0.0,0.0
2020-09-18,GS,0.0,0.0
2020-09-18,GV,0.0,0.0
2020-09-18,HSE,0.0,0.0
2020-09-18,NG,324.61,3.0
2020-09-18,OP,160.0,2.0
2020-09-18,OT,11105.87,110.0
2020-09-18,PK,0.0,0.0
2020-09-18,PSBY,0.0,0.0
2020-09-18,RA,585.0,4.0
2020-09-18,SP,6816.68,48.0
2020-09-18,WH,89.0,1.0
2020-09-19,AR,0.0,0.0
2020-09-19,CO,0.0,2.0
2020-09-19,CS,0.0,0.0
2020-09-19,CT,0.0,0.0
2020-09-19,FIX,0.0,0.0
2020-09-19,GC,0.0,0.0
2020-09-19,GE,0.0,0.0
2020-09-19,GL,0.0,0.0
2020-09-19,GS,0.0,0.0
2020-09-19,GV,0.0,0.0
2020-09-19,HSE,0.0,0.0
2020-09-19,NG,-517.47,2.0
2020-09-19,OP,240.0,3.0
2020-09-19,OT,15492.36,145.0
2020-09-19,PK,0.0,0.0
2020-09-19,PSBY,0.0,0.0
2020-09-19,RA,897.08,5.0
2020-09-19,SP,7948.75,54.0
2020-09-19,WH,188.0,2.0
2020-09-20,AR,0.0,0.0
2020-09-20,CO,178.0,1.0
2020-09-20,CS,0.0,0.0
2020-09-20,CT,0.0,0.0
2020-09-20,FIX,0.0,0.0
2020-09-20,GC,0.0,0.0
2020-09-20,GE,0.0,0.0
2020-09-20,GL,0.0,0.0
2020-09-20,GS,0.0,0.0
2020-09-20,GV,0.0,0.0
2020-09-20,HSE,0.0,0.0
2020-09-20,NG,-164.0,0.0
2020-09-20,OP,80.0,1.0
2020-09-20,OT,8103.61,82.0
2020-09-20,PK,0.0,0.0
2020-09-20,PSBY,0.0,0.0
2020-09-20,RA,456.0,4.0
2020-09-20,SP,4819.49,37.0
2020-09-20,WH,79.0,1.0
2020-09-21,AR,0.0,0.0
2020-09-21,CO,0.0,0.0
2020-09-21,CS,0.0,0.0
2020-09-21,CT,0.0,0.0
2020-09-21,FIX,0.0,0.0
2020-09-21,GC,0.0,0.0
2020-09-21,GE,0.0,0.0
2020-09-21,GL,0.0,0.0
2020-09-21,GS,0.0,0.0
2020-09-21,GV,0.0,0.0
2020-09-21,HSE,516.0,4.0
2020-09-21,NG,149.0,1.0
2020-09-21,OP,0.0,0.0
2020-09-21,OT,6739.94,69.0
2020-09-21,PK,0.0,0.0
2020-09-21,PSBY,0.0,0.0
2020-09-21,RA,1597.0,13.0
2020-09-21,SP,2200.3,18.0
2020-09-21,WH,89.0,1.0
2020-09-22,AR,0.0,0.0
2020-09-22,CO,0.0,0.0
2020-09-22,CS,0.0,0.0
2020-09-22,CT,0.0,0.0
2020-09-22,FIX,0.0,0.0
2020-09-22,GC,0.0,0.0
2020-09-22,GE,0.0,0.0
2020-09-22,GL,0.0,0.0
2020-09-22,GS,0.0,0.0
2020-09-22,GV,0.0,0.0
2020-09-22,HSE,169.0,1.0
2020-09-22,NG,0.0,0.0
2020-09-22,OP,0.0,0.0
2020-09-22,OT,7649.79,77.0
2020-09-22,PK,238.0,2.0
2020-09-22,PSBY,0.0,0.0
2020-09-22,RA,754.0,7.0
2020-09-22,SP,1780.1,17.0
2020-09-22,WH,89.0,1.0
2020-09-23,AR,0.0,0.0
2020-09-23,CO,0.0,0.0
2020-09-23,CS,0.0,0.0
2020-09-23,CT,0.0,0.0
2020-09-23,FIX,0.0,0.0
2020-09-23,GC,0.0,0.0
2020-09-23,GE,0.0,0.0
2020-09-23,GL,0.0,0.0
2020-09-23,GS,0.0,0.0
2020-09-23,GV,0.0,0.0
2020-09-23,HSE,69.0,1.0
2020-09-23,NG,0.0,0.0
2020-09-23,OP,0.0,0.0
2020-09-23,OT,9411.05,95.0
2020-09-23,PK,238.0,2.0
2020-09-23,PSBY,0.0,0.0
2020-09-23,RA,1732.0,14.0
2020-09-23,SP,1463.0,13.0
2020-09-23,WH,0.0,0.0
2020-09-24,AR,0.0,0.0
2020-09-24,CO,0.0,0.0
2020-09-24,CS,0.0,0.0
2020-09-24,CT,0.0,0.0
2020-09-24,FIX,0.0,0.0
2020-09-24,GC,0.0,0.0
2020-09-24,GE,0.0,0.0
2020-09-24,GL,0.0,0.0
2020-09-24,GS,0.0,0.0
2020-09-24,GV,0.0,0.0
2020-09-24,HSE,10.0,1.0
2020-09-24,NG,0.0,0.0
2020-09-24,OP,0.0,0.0
2020-09-24,OT,10784.63,109.0
2020-09-24,PK,238.0,2.0
2020-09-24,PSBY,0.0,0.0
2020-09-24,RA,1300.0,9.0
2020-09-24,SP,1941.0,16.0
2020-09-24,WH,0.0,0.0
2020-09-25,AR,0.0,0.0
2020-09-25,CO,0.0,0.0
2020-09-25,CS,0.0,0.0
2020-09-25,CT,0.0,0.0
2020-09-25,FIX,0.0,0.0
2020-09-25,GC,0.0,0.0
2020-09-25,GE,0.0,0.0
2020-09-25,GL,0.0,0.0
2020-09-25,GS,0.0,0.0
2020-09-25,GV,0.0,0.0
2020-09-25,HSE,0.0,0.0
2020-09-25,NG,0.0,0.0
2020-09-25,OP,0.0,0.0
2020-09-25,OT,15156.02,144.0
2020-09-25,PK,0.0,0.0
2020-09-25,PSBY,0.0,0.0
2020-09-25,RA,2581.0,19.0
2020-09-25,SP,2958.0,21.0
2020-09-25,WH,311.05,3.0
2020-09-26,AR,0.0,0.0
2020-09-26,CO,0.0,2.0
2020-09-26,CS,237.26,1.0
2020-09-26,CT,0.0,0.0
2020-09-26,FIX,0.0,0.0
2020-09-26,GC,0.0,0.0
2020-09-26,GE,0.0,0.0
2020-09-26,GL,0.0,0.0
2020-09-26,GS,0.0,0.0
2020-09-26,GV,0.0,0.0
2020-09-26,HSE,0.0,0.0
2020-09-26,NG,0.0,0.0
2020-09-26,OP,0.0,0.0
2020-09-26,OT,18566.7,173.0
2020-09-26,PK,191.0,1.0
2020-09-26,PSBY,0.0,0.0
2020-09-26,RA,2409.4,18.0
2020-09-26,SP,3881.0,29.0
2020-09-26,WH,311.05,3.0
2020-09-27,AR,0.0,0.0
2020-09-27,CO,0.0,0.0
2020-09-27,CS,140.24,1.0
2020-09-27,CT,0.0,0.0
2020-09-27,FIX,0.0,0.0
2020-09-27,GC,0.0,0.0
2020-09-27,GE,0.0,0.0
2020-09-27,GL,0.0,0.0
2020-09-27,GS,0.0,0.0
2020-09-27,GV,0.0,0.0
2020-09-27,HSE,-3.6,1.0
2020-09-27,NG,109.0,1.0
2020-09-27,OP,0.0,0.0
2020-09-27,OT,10042.55,98.0
2020-09-27,PK,0.0,0.0
2020-09-27,PSBY,0.0,0.0
2020-09-27,RA,1656.0,13.0
2020-09-27,SP,2959.0,21.0
2020-09-27,WH,123.05,1.0
2020-09-28,AR,0.0,0.0
2020-09-28,CO,0.0,0.0
2020-09-28,CS,0.0,0.0
2020-09-28,CT,0.0,0.0
2020-09-28,FIX,0.0,0.0
2020-09-28,GC,0.0,0.0
2020-09-28,GE,0.0,0.0
2020-09-28,GL,0.0,0.0
2020-09-28,GS,0.0,0.0
2020-09-28,GV,0.0,0.0
2020-09-28,HSE,85.14,0.0
2020-09-28,NG,109.0,1.0
2020-09-28,OP,0.0,0.0
2020-09-28,OT,8812.83,88.0
2020-09-28,PK,0.0,0.0
2020-09-28,PSBY,0.0,0.0
2020-09-28,RA,1935.0,14.0
2020-09-28,SP,1010.0,9.0
2020-09-28,WH,0.0,0.0
2020-09-29,AR,0.0,0.0
2020-09-29,CO,0.0,0.0
2020-09-29,CS,149.06,1.0
2020-09-29,CT,0.0,0.0
2020-09-29,FIX,0.0,0.0
2020-09-29,GC,0.0,0.0
2020-09-29,GE,0.0,0.0
2020-09-29,GL,0.0,0.0
2020-09-29,GS,0.0,0.0
2020-09-29,GV,0.0,0.0
2020-09-29,HSE,0.0,0.0
2020-09-29,NG,9.0,1.0
2020-09-29,OP,0.0,0.0
2020-09-29,OT,9546.2,96.0
2020-09-29,PK,243.0,3.0
2020-09-29,PSBY,0.0,0.0
2020-09-29,RA,1287.52,11.0
2020-09-29,SP,2420.0,19.0
2020-09-29,WH,0.0,0.0
2020-09-30,AR,0.0,0.0
2020-09-30,CO,0.0,0.0
2020-09-30,CS,0.0,0.0
2020-09-30,CT,0.0,0.0
2020-09-30,FIX,0.0,0.0
2020-09-30,GC,0.0,0.0
2020-09-30,GE,0.0,0.0
2020-09-30,GL,0.0,0.0
2020-09-30,GS,0.0,0.0
2020-09-30,GV,0.0,0.0
2020-09-30,HSE,-15.0,0.0
2020-09-30,NG,0.0,0.0
2020-09-30,OP,0.0,0.0
2020-09-30,OT,10747.45,100.0
2020-09-30,PK,0.0,0.0
2020-09-30,PSBY,0.0,0.0
2020-09-30,RA,1508.0,13.0
2020-09-30,SP,1743.01,14.0
2020-09-30,WH,0.0,0.0
2020-10-01,AR,0.0,0.0
2020-10-01,CO,0.0,0.0
2020-10-01,CS,0.0,0.0
2020-10-01,CT,0.0,0.0
2020-10-01,FIX,0.0,0.0
2020-10-01,GC,0.0,0.0
2020-10-01,GE,0.0,0.0
2020-10-01,GL,0.0,0.0
2020-10-01,GS,0.0,0.0
2020-10-01,GV,0.0,0.0
2020-10-01,HSE,0.0,0.0
2020-10-01,INT,0.0,0.0
2020-10-01,NG,0.0,0.0
2020-10-01,OP,0.0,0.0
2020-10-01,OT,10406.12,104.0
2020-10-01,PK,153.51,1.0
2020-10-01,PSBY,0.0,0.0
2020-10-01,RA,2372.0,19.0
2020-10-01,SP,2221.0,19.0
2020-10-01,WH,0.0,0.0
2020-10-02,AR,0.0,0.0
2020-10-02,CO,0.0,0.0
2020-10-02,CS,96.14,1.0
2020-10-02,CT,0.0,0.0
2020-10-02,FIX,0.0,0.0
2020-10-02,GC,0.0,0.0
2020-10-02,GE,0.0,0.0
2020-10-02,GL,0.0,0.0
2020-10-02,GS,0.0,0.0
2020-10-02,GV,0.0,0.0
2020-10-02,HSE,0.0,0.0
2020-10-02,INT,0.0,0.0
2020-10-02,NG,99.0,1.0
2020-10-02,OP,320.0,4.0
2020-10-02,OT,12975.58,121.0
2020-10-02,PK,181.51,1.0
2020-10-02,PSBY,0.0,0.0
2020-10-02,RA,2241.5,17.0
2020-10-02,SP,4411.0,29.0
2020-10-02,WH,165.82,1.0
2020-10-03,AR,0.0,0.0
2020-10-03,CO,0.0,0.0
2020-10-03,CS,0.0,0.0
2020-10-03,CT,0.0,0.0
2020-10-03,FIX,0.0,0.0
2020-10-03,GC,0.0,0.0
2020-10-03,GE,0.0,0.0
2020-10-03,GL,0.0,0.0
2020-10-03,GS,0.0,0.0
2020-10-03,GV,0.0,0.0
2020-10-03,HSE,0.0,0.0
2020-10-03,INT,0.0,0.0
2020-10-03,NG,99.0,1.0
2020-10-03,OP,400.0,5.0
2020-10-03,OT,15506.11,142.0
2020-10-03,PK,181.51,1.0
2020-10-03,PSBY,0.0,0.0
2020-10-03,RA,3702.38,27.0
2020-10-03,SP,5297.6,35.0
2020-10-03,WH,75.0,1.0
2020-10-04,AR,0.0,0.0
2020-10-04,CO,0.0,0.0
2020-10-04,CS,0.0,0.0
2020-10-04,CT,0.0,0.0
2020-10-04,FIX,0.0,0.0
2020-10-04,GC,0.0,0.0
2020-10-04,GE,0.0,0.0
2020-10-04,GL,0.0,0.0
2020-10-04,GS,0.0,0.0
2020-10-04,GV,0.0,0.0
2020-10-04,HSE,0.0,0.0
2020-10-04,INT,0.0,0.0
2020-10-04,NG,0.0,0.0
2020-10-04,OP,0.0,0.0
2020-10-04,OT,10524.38,103.0
2020-10-04,PK,141.51,1.0
2020-10-04,PSBY,0.0,0.0
2020-10-04,RA,1966.54,16.0
2020-10-04,SP,2193.0,16.0
2020-10-04,WH,99.0,1.0
2020-10-05,AR,0.0,0.0
2020-10-05,CO,0.0,0.0
2020-10-05,CS,78.5,1.0
2020-10-05,CT,0.0,0.0
2020-10-05,FIX,0.0,0.0
2020-10-05,GC,0.0,0.0
2020-10-05,GE,0.0,0.0
2020-10-05,GL,0.0,0.0
2020-10-05,GS,0.0,0.0
2020-10-05,GV,0.0,0.0
2020-10-05,HSE,0.0,0.0
2020-10-05,INT,0.0,0.0
2020-10-05,NG,0.0,0.0
2020-10-05,OP,0.0,0.0
2020-10-05,OT,7462.66,83.0
2020-10-05,PK,-32.0,0.0
2020-10-05,PSBY,0.0,0.0
2020-10-05,RA,1655.0,15.0
2020-10-05,SP,2143.0,17.0
2020-10-05,WH,99.0,1.0
2020-10-06,AR,0.0,0.0
2020-10-06,CO,0.0,0.0
2020-10-06,CS,157.5,2.0
2020-10-06,CT,0.0,0.0
2020-10-06,FIX,0.0,0.0
2020-10-06,GC,0.0,0.0
2020-10-06,GE,0.0,0.0
2020-10-06,GL,0.0,0.0
2020-10-06,GS,0.0,0.0
2020-10-06,GV,0.0,0.0
2020-10-06,HSE,0.0,0.0
2020-10-06,INT,0.0,0.0
2020-10-06,NG,0.0,0.0
2020-10-06,OP,0.0,0.0
